"ID","Binomial","Species_id","Site_ID","Site_name","Latitude","Longitude","Region","Ccamlr_id","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"176","Pygoscelis_antarcticus","CHPE","MABE","Mabel Island","-60.675","-44.701","South Orkney Islands","48.2","139.709163725763","152.503072775167","167.666771857258","184.173657053059","202.270462304122","221.037652973844","241.633388446543","266.106584440904","300.349280653355","337.804326921494","371.352353375644","406.801008416462","437.623055927644","474.483715977148","551.033648085064","600.172653462618","668.274422708614","630.636381238399","620.342423796606","629.647264872012","570.623597698956","551.029135150842","587.525842008822","567.053567526109","572.676603237951","587.190415743639","575.44385534286","585.384642821886","608.257325006302","614.370987009295","644.063526905992","625.559852231044","708.290760471059","707.439836339084","703.036720433904","708.621164037302","757.495516756412","753.316512641493","837.899926061826","807.909168472529","854.384986213201","935.505486238138","944.378705477372","1012.21858437782","1170.01920609462","1152.08305312437","1201.35299894259","972.631635726887","972.793501115403","1031.13561911688"
"177","Pygoscelis_antarcticus","CHPE","MACO","Mackintosh Cove (east coast)","-60.686","-44.487","South Orkney Islands","48.2","1126.82319954418","1232.51238676379","1340.10327916836","1481.78254248046","1622.85094312358","1788.13310977861","1976.18768358997","2182.91855585781","2471.86479576837","2788.95926030462","3061.49256360309","3359.40891646209","3609.57260727163","3883.93008263822","4330.00208681572","4526.59851323276","4855.16700930022","4399.68328731792","4188.49864510523","4119.75267916647","3590.6582139201","3336.24249935279","3448.74703315533","3179.95385999185","3075.49007962671","2999.98514488711","2841.05451122566","2807.01081459213","2826.43984428306","2752.01012993007","2789.38011538423","2574.58120837141","2826.96971237662","2705.77299649977","2572.50222724155","2500.58604043993","2548.01705909989","2448.39997195034","2597.90661785667","2409.60200425106","2448.59002912619","2579.57327042715","2487.46905877108","2566.6275366955","2846.18929896884","2693.48480998204","2659.41587824515","2063.59178662241","1971.82696435304","2000.09834183965"
"178","Pygoscelis_antarcticus","CHPE","MANS","Mansfield Point","-60.642","-45.74","South Orkney Islands","48.2","6.14552285533344","6.77801250283639","7.41262520547095","8.1166746101004","8.91485736409884","9.82668304261661","10.7775068145318","11.777233355298","13.4230372408611","15.1830413249182","16.5776717779716","18.0367876123973","19.4642045296054","20.9669146884412","24.7009198555726","26.9072933060847","30.362259796347","28.8600354832057","28.5820039580409","29.235562378775","26.8868140608857","26.0710088612116","27.9243665115045","26.864218526881","27.5315927090192","28.4810004090178","28.1644181152172","29.0305220252588","30.5279422333325","30.9494729823255","32.7671056392773","32.0366642363238","36.5348502729125","36.5573540479943","36.397566834904","36.8208835100309","39.7699398077095","39.7345209930277","44.5709143302062","43.119984574101","45.5551327160998","50.2522444952453","51.1323976713081","52.3938312316581","58.3399863692791","55.511048636037","55.0700496768809","43.1415300328789","41.3927419388472","42.2236311271953"
"179","Pygoscelis_antarcticus","CHPE","MARI","Mariholm","-60.746","-45.693","South Orkney Islands","48.2","1893.35095622035","2069.06491322661","2269.40400504204","2521.95031882785","2763.05603929852","3031.00386323717","3334.18440103433","3660.68177731789","4151.71760653188","4184.27673940168","4140.49023670203","4065.17157163457","3914.91978558595","3781.02363129192","4245.78933529377","4488.95787552212","4818.33233339973","4393.73833555301","4174.30214905312","4100.55828804567","3600.56904021265","3337.80834622307","3407.52394733607","3153.51867641731","3065.70516362545","3019.62234444022","2848.84900887935","2809.66018753582","2814.16785192366","2737.39341892063","2780.64360572957","2580.23014849398","2816.22689311567","2682.3778595658","2562.38794165819","2470.20100574467","2544.24233732116","2416.1711566222","2587.20850464987","2405.71259635164","2445.06347309879","2575.37680067156","2460.60160610315","2534.48428075877","2824.1829583182","2683.47503029579","2689.12664564977","2080.27102088204","1990.54855294477","2021.63258949075"
"180","Pygoscelis_antarcticus","CHPE","MARR","Marr Bay (east coast)","-60.678","-44.527","South Orkney Islands","48.2","3275.48926773968","3598.28052457228","3935.13486529782","4311.86006343212","4763.63905422721","5238.02391789917","5747.30709526972","6350.70674025288","7243.33618799267","8193.86737216679","9034.65168389514","9865.98061750443","10595.8520560161","11522.4862963194","12781.5546266497","13411.22015157","14356.1745121589","13072.1214627218","12341.3943989095","12001.9479223638","10432.9043234045","9684.09455918086","9888.78927384156","9173.54617292841","8901.34875069473","8792.22878822296","8325.1475667365","8147.75588614252","8090.40623181328","7834.01285614301","7884.00277260302","7346.61386644502","7996.68552205868","7633.93631214091","7235.63975778381","6942.93850147415","7176.08891452851","6818.47740551439","7248.63825362644","6717.49407891964","6812.31063944957","7122.77162439776","6889.44499133446","7038.47659318134","7875.95001437822","7473.47054205646","7470.85050124457","5837.42585541204","5579.18550016431","5686.66104045225"
"181","Pygoscelis_antarcticus","CHPE","MART","Point Martin","-60.768","-44.719","South Orkney Islands","48.2","3398.0838566868","3716.5967375584","4056.2318512321","4459.73970200996","4906.34308719591","5384.21644201208","5905.63609936766","6506.30891173777","7401.34379722879","8376.31305531684","9169.38405575302","10028.8291401367","10857.9440467296","11736.563135988","13617.5897941911","14734.8136822524","16326.2915427819","15263.8968987004","14906.7512840365","15017.8641660192","13569.3990873173","13049.9728041828","13830.2424771567","13301.6140925717","13401.4170686132","13288.7191257442","12595.9001991479","12490.2461084291","12463.8578365968","12106.0942424428","12233.0722975575","11337.4305874583","12373.0304835762","11773.6157554192","11212.1103917918","10809.1383558257","11013.436829888","10513.2010049037","11125.4819084643","10312.6828293547","10521.2155736955","11110.4562787051","10670.3850165132","10991.5251241027","12235.3335321876","11587.4683659846","11527.108902269","8945.4254636068","8544.49267239573","8709.14133365994"
"182","Pygoscelis_antarcticus","CHPE","MATH","Matthews Island","-60.745","-45.155","South Orkney Islands","48.2","4310.29456075246","4750.40768155046","5240.06344571997","5757.88431811694","6333.86122769246","6933.46296629104","7650.63659381953","8433.21829005781","9536.11476685081","10788.9886905517","11953.3568847506","13058.9225014303","14066.9454417193","15270.2383559236","17591.1680496486","18918.0117989377","20858.6667394195","19405.3635417881","18916.1770054702","18997.5013089091","17110.0653657308","16291.0105192456","17171.0228983303","16243.6772828201","16116.4833704998","16180.9239148007","15694.8431373008","15932.4995427902","16379.9732783686","16546.1528171969","17165.9339386829","16459.5719691975","18507.0042543351","18140.836416349","17811.6712933356","17606.2496015221","18543.2696753775","18086.4507935059","19711.4162945309","18799.3121467846","19548.9114286698","21145.8526787609","20965.8746203959","22153.6451115402","25653.3179520705","24839.8477151219","25481.1086822013","20469.366734505","20211.1207449405","21163.2341743935"
"183","Pygoscelis_antarcticus","CHPE","MBNE","Miers Bluff Cove (northeast)","-62.701","-60.381","South Shetland Islands","48.1","36.9025308770749","40.6467771167324","44.7357584242135","49.0524283835658","54.0065898260055","59.1038379496871","65.0639501645932","71.0749598717255","80.2521552680921","89.536090957944","98.2453347909984","107.388722984182","115.390331843598","124.717089812376","154.476303517882","181.616671399845","217.306092002183","198.53067030053","189.465346843921","185.55820689929","162.777849655216","152.125524379997","154.005810124692","141.525801815864","137.37866556318","134.785712015447","127.765418423401","125.308984033881","124.845860353137","121.599362645009","123.253721276418","114.322519478041","124.607178014089","120.051374629051","115.060844198238","111.322486837531","114.714192421147","108.737028306513","115.768045216174","108.241081158369","109.195435577677","115.599557416559","111.190438363224","114.075769389596","127.692042112468","121.049736023447","120.745957951131","94.2370814059228","90.3889895889909","91.667541713774"
"184","Pygoscelis_antarcticus","CHPE","MBNW","Miers Bluff (northwest)","-62.716","-60.431","South Shetland Islands","48.1","15.1012351241474","16.5533376478198","18.2173735921738","20.0841204439046","22.0467097117423","24.1689448844686","26.5087242598678","29.0815728540651","32.8890850006263","36.9841029738379","40.4588709415687","44.2258128864457","47.1855018242995","51.0905733309619","63.2773999317255","73.9245174864359","88.8378431505815","80.4796217953372","76.7202608717689","75.6717088800237","66.2355095395481","61.7562090503842","63.1648155612196","58.3709399926085","56.3501596262208","55.0823424882018","51.8532946281049","51.0273926280888","50.8376069024984","49.3066413231759","49.4382873395981","45.6860410137442","49.7212773966979","47.4049426464426","44.9143669796365","43.9547322099312","44.9772344379343","43.0433580174861","45.5200394614932","42.6196026013232","42.8689852538556","45.4229211509563","43.9181313680219","45.4502568220359","50.5469845054609","47.8213457912554","47.3922035107427","36.7343601615333","35.3784246432521","35.9483132826071"
"185","Pygoscelis_antarcticus","CHPE","MEDL","Medley Rocks","-62.997","-56.023","Northeast Antarctic Peninsula","48.1","477.393258408173","523.726309997778","579.594426229053","636.771684739378","699.460667264155","754.504164830875","822.690125604119","900.072106178852","1014.2750623415","1149.15719943524","1268.35381350812","1384.13211133887","1488.35755905315","1627.2025696977","2025.2351988553","2371.34652714655","2845.39541021437","2845.16569830247","3019.48499312302","3303.75885803266","2900.98424230329","2697.72617681205","2760.40784088547","2536.66526328408","2460.23917644342","2423.93999625947","2275.86846487712","2228.33555184555","2227.92815297753","2162.18665394754","2170.87793681146","2026.17710568741","2214.80212085302","2125.15180784612","2018.95680353455","1956.1195850682","1999.99010902982","1897.79229930848","2006.87493335774","1862.8030339764","1899.24661173615","2001.99007316471","1929.76239137626","1985.59531595392","2209.09977683081","2079.11849470861","2083.28553180352","1613.08623243805","1543.03204388827","1581.63393562571"
"186","Pygoscelis_antarcticus","CHPE","MEGA","Megaptera Island","-63.676128","-60.828031","Central-west Antarctic Peninsula","48.1","156.451491821381","171.289378948528","187.751978917247","206.196930729399","225.765135031822","247.813031496314","271.757981524815","296.51874296576","337.898495079104","379.944738900734","415.717182099629","453.308757495122","489.221985327538","530.645845020855","658.485685089496","768.32887486289","928.090170128427","838.180157020785","788.134838403251","770.088208381389","670.847149715721","625.344174667916","640.886530004807","588.219113522362","577.446404358232","567.317396492529","535.790001339302","526.338895883454","523.223053933713","510.212357762142","519.243006073038","479.721034247115","523.702844553657","498.661417562608","473.408020280037","455.638259037088","469.084941291439","444.350820255331","470.969906050285","436.768070742407","443.790364002457","469.270368391689","453.618912453894","467.501935185144","524.431228084166","496.213695763726","493.007856012193","383.232078726671","367.596848050831","376.250222787201"
"187","Pygoscelis_antarcticus","CHPE","MEIE","Meier Point","-60.636","-45.896","South Orkney Islands","48.2","8.82480577889746","9.68052989681414","10.5374097091428","11.5806149234227","12.7490276696788","13.9489805765676","15.322107660569","16.8809845466484","19.2994711602969","21.5364019978345","23.7523780815161","25.9322981295395","28.1519529373243","30.654223540505","38.2051048491974","44.3711977547671","53.4021659760249","54.5462667181648","57.7080823269717","62.0365566625267","60.2939667270265","62.6266607730711","71.3730090122031","73.1500689159771","78.9802748019733","86.8778566842169","91.5011442189248","99.8134021521392","111.47182459102","120.210514225425","134.686812820854","139.965946003953","169.020722944966","179.788596955479","192.082290963652","207.97695331368","235.555571560865","249.753709616059","295.400612532241","307.174142706291","347.958276477297","409.860948607021","441.71809757345","455.639967329575","501.111400402821","477.223863269373","477.315826248758","372.236801450456","355.896367988563","360.517209443096"
"188","Pygoscelis_antarcticus","CHPE","METC","Metchnikoff Point","-64.041","-62.5747","Central-west Antarctic Peninsula","48.1","1614.93163883235","1769.4577574469","1943.38127600132","2109.53731582626","2322.72591540653","2558.26523639395","2797.70293787564","3095.97963885653","3527.50184769206","3966.27595772277","4369.78614150937","4758.5149955725","5124.96664872895","5542.07156013007","6177.32032570947","6482.58421301963","6914.56612734605","6248.74180892269","5913.11741656667","5795.50326429272","5040.54967880177","4660.06229096161","4743.76074736426","4363.70518422619","4251.61686702692","4162.97024801753","3935.39803042063","3875.14025228552","3859.19785977267","3754.30011549594","3811.35974393124","3546.80614273505","3860.8151580365","3673.80674695987","3495.3909741929","3348.7580366053","3428.52903473032","3289.10210052931","3478.67761005705","3253.69294623104","3309.73558583703","3499.8690154163","3409.71525035423","3491.37572535123","3870.31783850172","3631.35074288314","3615.6015489494","2806.87085447605","2691.09610829605","2743.72954390879"
"189","Pygoscelis_antarcticus","CHPE","METH","Methuen Cove","-60.751","-44.576","South Orkney Islands","48.2","633.977835855804","692.251223494029","761.541329587189","841.749642147209","924.366489847755","1020.96781966377","1113.80391002629","1221.84365820764","1382.06308427729","1549.39864289974","1710.4612492187","1876.24535013159","2022.07842612784","2188.85905619197","2506.37329141985","2727.54314038738","3012.46172195478","2809.92729450878","2722.09083516871","2722.82447364025","2476.76655378289","2372.02361104436","2498.59905314905","2386.8356039851","2401.75049820361","2429.55751300856","2385.28844496399","2413.95036264855","2480.93652362284","2465.77080578296","2561.03291384365","2450.34611736464","2759.73923409975","2722.12451994413","2688.63939366458","2683.82467401918","2840.02054801625","2790.08294101367","3046.01044855242","2904.77222270447","3031.38023761464","3306.55572029354","3292.83996081874","3495.98731644971","3981.62493185156","3875.53493717168","3966.2207430376","3183.37617363067","3127.08819650834","3171.50449565544"
"190","Pygoscelis_antarcticus","CHPE","MICH","Michelsen Island","-60.7324","-45.0233","South Orkney Islands","48.2","1139.10608922492","1244.43195398108","1367.04234864179","1499.83791781997","1650.58145994578","1798.60104958539","1994.67393722183","2184.42049654482","2481.70052999944","2776.81098991079","3035.01868591046","3319.39634932166","3580.9832577781","3877.60599134516","4327.83813866587","4542.39549782362","4891.21940641438","4398.02883333513","4160.05734694084","4049.08875220912","3547.18389115729","3265.85361766663","3355.16404772516","3108.68593255768","3038.57336255415","2974.05162628483","2814.18971060188","2766.49337988891","2751.87650505432","2668.60004501663","2686.97654250177","2489.54235095687","2717.555411727","2610.80595683363","2487.51651301252","2380.93453142683","2427.79471352911","2315.20787961543","2457.79118236014","2288.14641492456","2336.26152941891","2479.01332154869","2395.90976679389","2473.93169310618","2763.99600941183","2597.88263656892","2601.28084889822","2021.01687684998","1935.38351453501","1962.17824812494"
"191","Pygoscelis_antarcticus","CHPE","MIDA","Midas Island","-64.1685","-61.1008","Central-west Antarctic Peninsula","48.1","1898.52426448716","2061.15368828842","2009.16083480978","1979.16341262551","1934.80486069171","1890.83519492889","1855.39967055929","1831.90718583894","1848.58915820618","1851.76122333858","1807.15630005792","1759.67327881343","1691.48429799424","1621.7884397146","1801.76867913846","1869.76574377676","1997.1029060001","1701.68186568526","1497.51198474169","1378.93319009556","1126.81077990649","971.444743416268","933.337654558264","808.805215352246","735.75010285885","672.296876576363","595.974764069656","547.641324827286","563.283571451422","560.622513755609","575.731493424718","546.023707872292","611.35887317055","596.412959012986","579.914565120723","577.592043959442","609.159016876882","597.366505642506","649.244742453245","617.312090719519","641.226162351574","570.824011597591","465.409455138264","402.709208501569","374.721197900166","299.46661222455","300.586902826373","233.537113959369","223.178326396464","226.771702334114"
"192","Pygoscelis_antarcticus","CHPE","MIER","Miers Bluff","-62.721036","-60.427817","South Shetland Islands","48.1","909.4672613737","986.882517105193","1085.45245569538","1191.4037552461","1304.0985690476","1424.96831302716","1556.06894993642","1716.71214644772","1955.85912569695","2189.70798814647","2401.27122330956","2636.4219551727","2829.47674708975","3066.08766557464","3803.97665425892","4473.48044940588","5379.33030958145","4842.07820457038","4565.12064165691","4460.82777703103","3891.66741222793","3589.69779627343","3660.46250059066","3351.67082450264","3241.43204752235","3163.84723895198","2959.25083160818","2881.97732559216","2869.21961798659","2766.52597337931","2800.46487241516","2573.99245373159","2808.54741286267","2667.44643764165","2519.13470961735","2437.11367776799","2477.88170279994","2344.41419292099","2470.92497091004","2279.44374365427","2307.10762062989","2432.60173072963","2328.0898751501","2393.19896661235","2664.13157230592","2518.75008276454","2518.98090226465","1953.45347061202","1867.84844898015","1897.35977645926"
"193","Pygoscelis_antarcticus","CHPE","MILL","Mill Cove","-60.753","-44.614","South Orkney Islands","48.2","42.8108251294634","47.1468849697664","51.5764064616459","56.8714109958253","62.0117660597211","67.5969600301758","73.9906050440716","81.0578768912273","91.9374634810768","103.42491324843","113.97429988167","124.596962920891","134.976739301896","146.092840953998","182.267398578299","212.615874597161","251.900695692372","251.333479447289","266.706601315271","290.860039757919","284.250507653252","294.481981546072","333.540437691652","341.972374138055","369.246510214086","400.65548182402","424.486555066502","465.145853144808","516.897413245759","559.144629945879","628.433589218898","650.006804801404","789.624618041635","832.379674044193","885.943862430493","858.514595337774","883.881128416955","843.259694456387","891.851492590245","830.059382443822","854.870298876441","900.014503210594","864.001843839634","886.266643125968","987.784327900761","932.291166431028","933.744611458015","726.318043316516","696.165044176998","704.692027933887"
"194","Pygoscelis_antarcticus","CHPE","MLGE","McLeod Glacier (east)","-60.727","-45.608","South Orkney Islands","48.2","270.01408672585","294.577986655547","321.786355411661","352.67712433911","388.39562608488","426.006351081844","468.059389062436","516.474177558122","585.121378417482","586.500802520773","574.305110085636","561.697766629997","540.169645477206","525.591627224345","587.423196670772","610.288634186979","656.979482024559","591.849323226908","562.715302661039","550.648486760582","481.196536398548","443.002768749202","452.083037880665","419.964920997217","405.982922776361","397.599672376536","371.588041858003","363.916869685476","363.818547742216","354.445862133032","356.244681673854","329.057504305765","356.741495282252","339.412912022474","323.123061666424","311.570673136635","317.960660158433","301.907841562217","321.271886280371","298.121719210961","304.667482157514","322.720972273772","311.487383784658","319.425708406247","355.087100854463","335.608129706595","335.066577844752","263.651355724357","253.337165863743","257.429033022276"
"195","Pygoscelis_antarcticus","CHPE","MLGW","McLeod Glacier (west)","-60.731","-45.62","South Orkney Islands","48.2","766.517596500907","838.749408278733","925.592110996456","1012.07020311377","1104.35851211615","1206.77319651955","1330.53458857182","1460.30659613142","1650.56275226492","1660.94400571711","1637.45732669086","1610.26173544324","1563.72155476501","1522.24988252992","1698.61475860926","1770.75384079805","1921.33208073831","1731.73590133013","1637.63202762087","1611.98477478855","1405.65980108522","1306.84014420699","1341.82524915114","1233.8820230803","1197.44693909672","1177.55741003307","1117.70268049451","1094.14922471339","1095.22424542893","1068.82711018197","1080.02232336882","995.221900121667","1086.64583874272","1039.57668116144","995.353416194798","955.866186512493","978.596667302127","926.563980203879","991.022820742369","919.519978904267","939.718267039378","989.490237256445","957.349596865225","988.128238860221","1101.46398398855","1043.90477091793","1045.66913629674","814.830608114433","778.929680691695","793.679458530192"
"196","Pygoscelis_antarcticus","CHPE","MOEI","Moe Island","-60.734","-45.691","South Orkney Islands","48.2","5233.59440997984","5729.28276355929","6298.69374870315","6908.26401278419","7560.09901736671","8339.66796013015","9202.39424619049","10191.0140968125","11621.9482587626","11639.2201473147","11473.4537861762","11261.9372918006","10906.2449967823","10592.2926888117","11839.107373474","12403.3844807748","13402.3348304731","12166.0972970191","11479.5829349048","11319.8117828019","9941.48624675769","9265.18917101146","9454.83676390401","8677.03849889947","8420.3099379475","8260.55968009566","7783.85032554728","7642.26246284404","7590.99855877127","7377.09752063488","7474.05871639402","6944.53295345567","7581.94314098031","7264.03477067421","6893.50024533668","6681.27944086181","6915.52833301826","6638.60325302788","7041.63589679706","6527.44982162144","6634.81905369609","7031.40182603881","6760.76240484792","7002.30322942323","7782.04546748962","7357.88858670632","7350.4327174745","5739.99336401102","5511.28371871849","5600.78109475873"
"197","Pygoscelis_antarcticus","CHPE","MONU","Monument Rocks","-64.017","-60.9433","Central-west Antarctic Peninsula","48.1","82.4416257820591","90.2088911764783","98.7026125592176","108.553255689811","119.7131984815","130.875838127668","142.578286867892","155.897735997236","177.11598657743","198.805968490038","218.331067777995","238.435194094438","255.663478546263","276.177845361703","310.504528641465","327.85418816079","356.806946863273","327.275475328036","311.088977976358","306.347950207336","269.118695089683","250.581932809724","259.519470413006","243.433876054688","238.486871561954","238.225098425966","224.638093914706","222.956557858449","223.161722445864","218.343053913312","222.094355084195","207.472761681238","229.276280584586","220.058371647891","210.943124028524","205.211731889334","212.595473394331","206.492886810594","221.388701790188","205.153943409191","210.725539105479","223.489037507749","216.310731805945","224.761146086079","251.039883612558","237.884502061363","237.500410212275","183.902166104477","177.582907777165","180.985999604938"
"198","Pygoscelis_antarcticus","CHPE","MOPT","Monroe Point","-62.8112","-61.5162","South Shetland Islands","48.1","410.614950148001","452.093640268569","495.780834133274","541.684147917755","598.565397971008","652.080649133621","715.053263969186","794.554118724758","899.416297025058","1012.53200322482","1117.54945924546","1213.92114750665","1304.94251427046","1412.93562704516","1772.68344426757","2065.34549789997","2491.6203146799","2413.35155837968","2432.48409096681","2545.2107411662","2373.80389763989","2342.78376340187","2563.43637117263","2520.37793833315","2626.16559042886","2746.73654481781","2757.91674818442","2898.1461275036","3088.18771027772","3204.20885962319","3447.11384483758","3395.84255748312","3980.44024039098","4070.72034021037","4132.49508995813","4260.62229947768","4678.85863211035","4799.67745957792","5435.75601218772","5362.50695834475","5847.61414758756","6604.48503075664","6809.68914438764","6956.72088486593","7716.26149856291","7341.29489410074","7345.08658931702","5671.22073062357","5460.92826228588","5541.33233807204"
"199","Pygoscelis_antarcticus","CHPE","MORE","Moreton Point","-60.6122","-46.0308","South Orkney Islands","48.2","7382.78270264647","8052.81739802542","8795.71783285554","9661.84724376199","10736.3676733855","11740.0236694104","12853.3636955273","14110.8080398967","16153.5767444305","18223.8495167591","19962.1472754394","21818.4908616611","23585.8205698603","25472.2734747269","28518.789963962","29947.3633753725","32274.0828900055","29182.0557206014","27642.9219758242","27136.6279765858","23714.0819888869","22055.4752019783","22463.5954116699","20827.246822733","20140.3553356556","19768.1218196142","18651.1012419752","18385.9646754998","18430.886650245","17801.4093615275","17936.4991317094","16642.2586164643","18061.8598912886","17245.6456085246","16385.9599112335","15917.5512768879","16272.8677154675","15498.2559597112","16545.0519005382","15490.971355342","15669.8167369399","16580.5101407297","16122.3969735717","16715.8406305713","18527.0408812118","17493.1548641187","17397.7514590738","13494.5317878489","13066.2154701008","13270.1222208848"
"200","Pygoscelis_antarcticus","CHPE","MORR","Morris Rocks","-62.369","-59.797","South Shetland Islands","48.1","914.32271264225","1004.08395421979","1099.1357629337","1203.98474054284","1319.98497984221","1442.53651762273","1574.02950658391","1728.13296011697","1941.6566511001","2176.91929991239","2375.31227461939","2586.30700493867","2798.27575487333","3039.15851160383","3790.02878315258","4411.81054500924","5265.22368323762","5313.172193768","5629.96170304689","5496.86117713077","4812.90257601394","4436.72067562305","4543.79135301759","4180.06945593034","4049.76919106311","3989.37656125652","3727.65725179752","3655.08301627352","3656.59865498884","3569.25513366782","3588.05299224398","3332.48846261061","3620.39406217183","3438.40413929814","3284.14993071081","3176.11060254947","3273.32499579391","3104.33657568732","3290.36644222505","3036.28857676585","3069.26018941098","3238.98918830339","3134.66276988634","3228.78801284464","3595.48698516873","3394.25973591761","3383.88742093247","2631.59615508083","2527.89660619534","2561.84148981013"
"201","Pygoscelis_antarcticus","CHPE","MOSS","West coast of Mossman Peninsula","-60.772","-44.753","South Orkney Islands","48.2","212.05681437531","231.266046877796","253.760617625373","278.525764154612","308.06915048105","339.990105398591","372.116294124219","409.21987618817","464.774176041916","524.250741667579","577.26791699691","627.234630858374","671.721232734393","728.585118208585","856.371092689535","941.433136897176","1059.56227576426","1005.81707812415","1001.64165002269","1029.46520768473","948.113639536756","922.231994827327","988.741761105113","964.15895175682","975.523831228312","1006.70993099381","998.91403120223","1030.56085954801","1078.48060802804","1095.30298554635","1162.19959366257","1140.43530909042","1317.18268540131","1327.91743139802","1325.88572838948","1348.30869021381","1448.72108372966","1450.82050879984","1621.33981713448","1587.73879981835","1698.66715759871","1868.97183295758","1890.61147729929","2045.21840650824","2379.81064413791","2366.03752022363","2463.81450204307","2009.52837560807","2011.22631247699","2047.17187006053"
"202","Pygoscelis_antarcticus","CHPE","MOYE","Moyes","-60.732","-45.66","South Orkney Islands","48.2","1949.81146786015","2143.2774650012","2347.44129080954","2582.47377604711","2831.70920729343","3119.39052706162","3388.12897341276","3736.15388785302","4243.59104616647","4283.42012628789","4237.86973626363","4167.05420562788","4011.04116909801","3891.42856387415","4349.66362806274","4541.85891049935","4887.76618383151","4419.75679531691","4178.84702580933","4117.61051756523","3601.45522850694","3333.60887764234","3397.19865898822","3148.25607754128","3065.97128485906","3010.63969794518","2833.61111415564","2793.01748343021","2798.4606855409","2719.26501671997","2743.70358351246","2541.23790924166","2766.2513296857","2657.60899538359","2550.26268866811","2468.43316470018","2532.64271203384","2407.07282259858","2574.07904195549","2397.3486253893","2474.24249979551","2612.46327356201","2504.50823080429","2595.02575039436","2895.22609509536","2732.02613479682","2708.41287248627","2105.29558015872","2007.49254609557","2036.52293772806"
"203","Pygoscelis_antarcticus","CHPE","MPNC","Moreton Point North Coast","-60.61","-46.024","South Orkney Islands","48.2","384.736199046457","420.992300675166","463.253671690258","507.638793703275","559.440617202913","608.723853078696","664.404526037304","725.998022222314","826.505577446286","930.209145923286","1020.45953920878","1123.5081160319","1214.59233731214","1320.70058867209","1477.50803291059","1539.79946118197","1660.31856798372","1516.49845614205","1434.84195656689","1403.9548021013","1235.01528081553","1141.02705295079","1169.29746456692","1085.56727025105","1043.154483614","1028.0091169412","968.191619927561","962.215512331722","961.021665822639","936.868879649905","942.071782404852","883.451257427693","959.69937007532","918.353297091683","870.779711360353","840.019698285354","859.954628057318","826.633038567633","878.592732238661","819.987554579741","835.609171229977","884.560636611154","851.270414075396","875.373118742441","971.605872159489","916.827175118494","906.060746539853","699.942630080455","672.897788170127","679.870868745533"
"204","Pygoscelis_antarcticus","CHPE","MPTE","Macaroni Point (east)","-62.8987","-60.543","South Shetland Islands","48.1","18.975927152933","20.9873623497836","22.8808087064241","25.1876040032059","27.6729741162739","30.3367305764411","33.2065560036658","36.6343628975572","41.4754568989762","46.5636271829708","50.7326980121622","55.7524825069674","59.9128922434683","65.0428778482471","80.6876322729981","94.045286968152","112.441159764024","113.531450597872","119.932335895298","130.939906907313","127.950436202307","132.367185207666","151.772213829875","155.550897694606","167.799293805079","183.872663299097","193.056132456081","211.651582907154","236.189810924294","255.271964165591","287.549957038696","297.85570623606","360.031163390944","383.912834889303","408.556291450688","441.593870229348","503.955128795216","537.727947668954","638.239557928011","661.879969490699","750.810555558594","886.64696989438","851.568621387659","876.467035000182","970.798327845647","915.152656579379","912.154262100061","708.640113377249","681.41029713919","690.206255434855"
"205","Pygoscelis_antarcticus","CHPE","MPTW","Macaroni Point (west)","-62.8991","-60.5833","South Shetland Islands","48.1","83.2884929271684","91.5281655443443","100.874563735832","111.275618283914","122.049377142367","134.888823731775","148.098508087989","161.80606788724","185.037327628976","208.435093241176","228.880732264602","251.776588034816","268.475865523392","292.788627533103","365.158289337385","428.824211769351","519.285879830552","507.653203108666","525.814172247864","561.930482762562","534.214335826536","544.668319807205","613.828024049792","620.157571579775","657.897590468727","706.990771391331","725.179623594926","782.500379260328","860.858466139662","915.17640140598","1007.43232508554","1019.37987956583","1211.56194213815","1267.19190855788","1323.07039384442","1391.65494508026","1558.55135089148","1624.93708659347","1889.12425878173","1918.68634375085","2126.1827546001","2448.76168075076","2361.66016483742","2435.5976083151","2701.89600216177","2566.82340955516","2559.52357119478","2001.09337833154","1925.42372730659","1961.54158302682"
"206","Pygoscelis_antarcticus","CHPE","MUCK","Muckle Bluff","-61.157","-54.86","Elephant Island","48.1","3028.03491515826","3014.92723772869","3023.82352002549","3014.51628018845","3029.01451398627","3031.16599950502","3031.35435961946","3047.99122138641","3160.76008081709","3236.00657238363","3233.35520349064","3211.3528350048","3147.50929134146","3112.99654212012","3534.67494170773","3739.25401495746","4081.94902050379","3756.80502739297","3595.05543566503","3587.4761777353","3182.73378660671","3018.34215848989","3144.82894845333","2942.5143194923","2912.51998114224","2898.54659122033","2783.112161763","2778.17060640165","2821.0584806148","2792.96800721931","2896.08012611678","2736.02312128506","3022.41289218521","2927.37094450002","2810.63143657657","2750.33319455525","2833.91030167541","2741.45241273463","2968.45632317697","2790.55971169911","2875.03323468243","3083.72988358895","3023.43602869572","3153.75773192127","3584.08700831817","3436.87011781987","3244.91746831278","2403.52553399354","2184.46498146","2115.69352071312"
